Price,Adj Close,Close,High,Low,Open,Volume,Body_Size,Upper_Wick,Lower_Wick,Candle_Type,Doji,Hammer,Inverted Hammer,Shooting Star,Engulfing,Morning Star,Evening Star,Dragonfly Doji,Gravestone Doji,Marubozu,Spinning Top,RSI_14,SMA_10,SMA_50,EMA_10,EMA_50,Upper_Band,Middle_Band,Lower_Band,ATR_14,STDDEV_14,MACD,MACD_Signal,ROC
2025-01-23 16:30:00+00:00,6093.5,6093.5,6099.8798828125,6091.22021484375,6096.830078125,224331154.0,3.330078125,3.0498046875,2.27978515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72944131095768,6091.089013671875,5968.526044921875,6082.571132283911,6000.752259068679,6128.4965393731145,6059.846020507813,5991.195501642511,15.505147046448956,20.135547017398984,34.73476381582532,37.29023439656977,0.00731829004256498
2025-01-23 17:30:00+00:00,6101.1298828125,6101.1298828125,6104.25,6090.919921875,6093.509765625,202546505.0,7.6201171875,3.1201171875,2.58984375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41382192879033,6092.27900390625,5974.478837890625,6085.945450561836,6004.688636470398,6130.804596467894,6064.604516601563,5998.404436735232,15.349784980631172,18.845923869116856,33.98742861300707,36.62967323985723,0.001954254048856592
2025-01-23 18:30:00+00:00,6097.77978515625,6097.77978515625,6103.97021484375,6093.97021484375,6101.14990234375,211283000.0,3.3701171875,2.8203125,3.8095703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40222090841847,6092.63896484375,5980.074033203125,6088.09714776082,6008.339269752196,6130.454314747333,6069.3900146484375,6008.325714549542,14.96765748201466,16.145387180122057,32.74734419818651,35.85320743152309,0.0005906634315317965
2025-01-23 19:30:00+00:00,6101.81005859375,6101.81005859375,6103.68017578125,6097.43017578125,6097.77001953125,237442000.0,4.0400390625,1.8701171875,0.33984375,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3826315919578,6093.045947265625,5985.62703125,6090.590404275898,6012.004790883238,6127.384143808442,6074.627026367188,6021.8699089259335,14.344967661870756,12.733628840906876,31.724082276195986,35.02738240045767,0.0006674315504302792
2025-01-23 20:30:00+00:00,6118.22021484375,6118.22021484375,6118.22021484375,6097.75,6101.7900390625,383622000.0,16.43017578125,0.0,4.0400390625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99173547609645,6095.658984375,5991.54923828125,6095.614006197326,6016.170101626787,6129.987833484867,6079.32802734375,6028.6682212026335,14.782485317719274,8.684830037896754,31.869925630464422,34.39589104645902,0.0042892294375070136
2025-01-24 14:30:00+00:00,6113.3798828125,6113.3798828125,6128.18017578125,6112.6201171875,6121.43017578125,0.0,8.05029296875,6.75,0.759765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.96296284710382,6097.948974609375,5997.094638671875,6098.844165581902,6019.982249908579,6130.572678764949,6083.573510742188,6036.574342719427,14.838026266007182,9.707959182566805,31.234876978119246,33.76368823279107,0.0037599503515628537
2025-01-24 15:30:00+00:00,6119.1201171875,6119.1201171875,6119.1201171875,6111.14990234375,6113.669921875,280696294.0,5.4501953125,0.0,2.52001953125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27255516624159,6100.639990234375,6002.427236328125,6102.530702237465,6023.870009409714,6132.08650721213,6087.642504882812,6043.198502553495,14.347468307274525,11.24615768839769,30.839289158155225,33.1788084178639,0.004417141960396081
2025-01-24 16:30:00+00:00,6114.85009765625,6114.85009765625,6123.89990234375,6113.83984375,6119.10986328125,221043112.0,4.259765625,4.7900390625,1.01025390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.49823079715412,6103.558984375,6008.09923828125,6104.770592313608,6027.4378560076175,6132.840834618724,6091.032006835938,6049.223179053151,14.04122475630849,12.00207877904237,29.8372824516091,32.51050322461294,0.004796511907795542
2025-01-24 17:30:00+00:00,6105.240234375,6105.240234375,6116.75,6101.60986328125,6114.8701171875,207812000.0,9.6298828125,1.8798828125,3.63037109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56272293212027,6106.17802734375,6013.836240234375,6104.855981779316,6030.4889296690835,6130.628220364684,6094.01201171875,6057.395803072815,14.119718467911454,11.8824427125163,27.945609671034617,31.597524513897277,0.004308309773561125
2025-01-24 18:30:00+00:00,6094.77001953125,6094.77001953125,6107.6298828125,6089.66015625,6105.240234375,238012000.0,10.47021484375,2.3896484375,5.10986328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74336173981839,6105.980029296875,6018.90423828125,6103.022170461486,6033.009756722502,6126.435815805705,6096.321020507812,6066.2062252099195,14.394719046096352,11.669482058612754,25.309830557167516,30.339985722551326,-0.00032475998995366384
2025-01-24 19:30:00+00:00,6090.89990234375,6090.89990234375,6099.77001953125,6089.7099609375,6094.72021484375,243462000.0,3.8203125,5.0498046875,1.18994140625,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7045297315101,6105.72001953125,6023.689033203125,6100.818121712807,6035.279958511571,6119.662493128005,6098.404516601562,6077.146540075119,14.085100442357327,11.744301985649255,22.647603036392866,28.801509185319635,-0.00042670019795683925
2025-01-24 20:30:00+00:00,6100.81982421875,6100.81982421875,6102.4599609375,6088.740234375,6090.9599609375,375724000.0,9.85986328125,1.64013671875,2.2197265625,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,61.345833565030084,6105.689013671875,6029.186826171875,6100.818431259342,6037.850149323617,6119.838040551185,6098.9840087890625,6078.12997702694,14.059002308081803,10.965177212255938,21.09505270061345,27.2602178883784,-5.08198644686235e-05
2025-01-27 14:30:00+00:00,6010.31982421875,6010.31982421875,6011.2998046875,5962.919921875,5969.0400390625,0.0,41.27978515625,0.97998046875,6.1201171875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23464826785785,6096.943017578125,6032.527021484375,6084.364139070143,6036.770528731269,6138.747984032244,6094.790991210937,6050.83399838963,22.904780882058105,25.65950305244969,12.418894429553802,24.29195319661348,-0.014342918901466842
2025-01-27 15:30:00+00:00,5984.91015625,5984.91015625,6017.169921875,5982.1298828125,6010.35009765625,480396687.0,25.43994140625,6.81982421875,2.7802734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.190143022370783,6085.25302734375,6033.347626953125,6066.281596739208,6034.736788633964,6154.0950870313,6089.149487304688,6024.203887578075,23.771585037803955,38.63547278358206,3.4528266079450987,20.124127878879804,-0.0191582335767907
2025-01-27 16:30:00+00:00,5996.72021484375,5996.72021484375,5999.080078125,5981.740234375,5984.75,428111000.0,11.97021484375,2.35986328125,3.009765625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25575464074461,6073.10302734375,6034.65703125,6053.634072758216,6033.245942602975,6160.760860566029,6084.381005859375,6008.001151152722,23.312174945817958,45.30409258413874,-2.669105918405876,15.565481119422667,-0.01985871638049611
2025-01-27 17:30:00+00:00,5980.35009765625,5980.35009765625,6001.97021484375,5979.52978515625,5996.669921875,330738000.0,16.31982421875,5.30029296875,0.8203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.630504218678965,6059.800048828125,6035.627236328125,6040.309713648768,6031.171595742319,6167.585518748341,6078.87451171875,5990.163504689159,23.249907427366676,51.88807561918563,-8.740952933570043,10.704194308824125,-0.021760431660767136
2025-01-27 18:30:00+00:00,6009.669921875,6009.669921875,6011.27978515625,5980.18994140625,5980.5,337465000.0,29.169921875,1.60986328125,0.31005859375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,39.79723771588176,6048.855029296875,6036.960634765625,6034.738842417173,6030.328392845562,6168.148807388509,6074.747509765625,5981.346212142741,23.80990287898334,53.8687933055903,-11.059582675196907,6.351438912019918,-0.017886590427449566
2025-01-27 19:30:00+00:00,5993.8701171875,5993.8701171875,6009.7998046875,5982.669921875,6009.7998046875,411268000.0,15.9296875,0.0,11.2001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9626845149034,6036.75703125,6037.79603515625,6027.308165102687,6028.898656545246,6169.777090524238,6070.1580078125,5970.538925100762,24.04704430280596,56.046780131458874,-14.01052107832129,2.2790469139516762,-0.01978461917081503
2025-01-27 20:30:00+00:00,6013.39013671875,6013.39013671875,6014.81005859375,5991.490234375,5994.18994140625,523649000.0,19.2001953125,1.419921875,2.69970703125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41928261645664,6027.572021484375,6038.910634765625,6024.777614487426,6028.2904792971485,6169.391145817858,6066.875024414063,5964.358903010268,23.99510001108768,54.689115181776536,-14.60569324262542,-1.097901117363743,-0.015044469034829519
2025-01-28 14:30:00+00:00,6046.18017578125,6046.18017578125,6049.14990234375,5994.6298828125,6026.97021484375,0.0,19.2099609375,2.9697265625,32.34033203125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.215202574282415,6022.713037109375,6040.857841796875,6028.668989268122,6028.992036022015,6166.283447984843,6064.346533203125,5962.409618421406,26.175451405384987,51.97485302708916,-12.289819961893954,-3.336284886269785,-0.00797238346882481
2025-01-28 15:30:00+00:00,6034.81005859375,6034.81005859375,6055.83984375,6031.60009765625,6046.2099609375,402053872.0,11.39990234375,9.6298828125,3.2099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7985579812691,6017.104052734375,6042.67923828125,6029.785547327327,6029.2201937699265,6163.201943511846,6061.412036132812,5959.622128753778,26.0371867402682,48.03006389503879,-11.242352295800629,-4.917498368175954,-0.00920879420927881
2025-01-28 16:30:00+00:00,6058.22998046875,6058.22998046875,6060.6298828125,6030.06005859375,6034.64013671875,358311000.0,23.58984375,2.39990234375,4.580078125,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83372969798703,6012.845068359375,6044.744033203125,6034.957262443949,6030.357832463998,6159.413458099119,6059.267041015625,5959.120623932131,26.360946560159757,43.861079226635816,-8.42531289449289,-5.619061273439341,-0.006981003369568271
2025-01-28 17:30:00+00:00,6062.75,6062.75,6068.7900390625,6053.2998046875,6058.330078125,273410000.0,4.419921875,6.0400390625,5.0302734375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,53.76073508936757,6018.0880859375,6046.819228515625,6040.01048745414,6031.628113543841,6156.119881807832,6057.515551757812,5958.911221707793,25.58446711836263,40.376558648906375,-5.761644422093013,-5.647577903170076,0.008723358708796354
2025-01-28 18:30:00+00:00,6061.66015625,6061.66015625,6065.419921875,6053.60009765625,6062.68017578125,266656000.0,1.02001953125,2.73974609375,8.06005859375,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-100.0,53.48776579820482,6025.7630859375,6049.177431640625,6043.94679087157,6032.805840708788,6152.03643920316,6055.508056640625,5958.97967407809,24.601278339818872,37.631209504350906,-3.696004015829203,-5.257263125701901,0.01282391848770704
2025-01-28 19:30:00+00:00,6071.93994140625,6071.93994140625,6074.5400390625,6061.60009765625,6061.60009765625,326026000.0,10.33984375,2.60009765625,0.0,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7690497581922,6033.28505859375,6051.691826171875,6049.036454605148,6034.340511324375,6145.734566055211,6053.19404296875,5960.653519882289,23.768325701706807,35.773666006530185,-1.215465234745352,-4.448903547510591,0.012543477745769721
2025-01-28 20:30:00+00:00,6066.9599609375,6066.9599609375,6073.16015625,6064.490234375,6072.02978515625,448281000.0,5.06982421875,1.13037109375,2.4697265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.377622066292176,6041.946044921875,6054.146025390625,6052.295273938303,6035.6197054268505,6139.505057783104,6050.873046875,5962.241035966896,22.689868285513462,31.861821217750162,0.344564886657281,-3.490209860677017,0.014482406860292868
2025-01-29 14:30:00+00:00,6050.669921875,6050.669921875,6062.830078125,6045.83984375,6057.7001953125,0.0,7.0302734375,5.1298828125,4.830078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98441957986282,6046.046044921875,6056.411826171875,6051.999755381338,6036.209909993445,6130.379752684879,6047.450537109375,5964.52132153387,22.57774320708393,31.95854456160111,0.26339374731014686,-2.739489139079584,0.006822338087281858
2025-01-29 15:30:00+00:00,6045.10009765625,6045.10009765625,6055.47998046875,6042.490234375,6050.6201171875,311957496.0,5.52001953125,4.85986328125,2.60986328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.540415096740155,6051.16904296875,6057.500625,6050.745272158595,6036.558544803751,6120.9121692140525,6043.963037109375,5967.013905004698,21.892886270417222,29.4362381179468,-0.24751997472594667,-2.2410953062088566,0.008547062159696682
2025-01-29 16:30:00+00:00,6051.1298828125,6051.1298828125,6054.7099609375,6040.14013671875,6045.1201171875,247803497.0,6.009765625,3.580078125,4.97998046875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.217128604172444,6054.943017578125,6058.344423828125,6050.815201368396,6037.129969823702,6113.029264561912,6041.25751953125,5969.485774500588,21.369810409583845,27.64103993133504,-0.1639792604419199,-1.8256720970554692,0.006275951707058702
2025-01-29 17:30:00+00:00,6043.52001953125,6043.52001953125,6053.39990234375,6017.240234375,6051.080078125,256218000.0,7.56005859375,2.31982421875,26.27978515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08759104026918,6054.677001953125,6058.98501953125,6049.488804670733,6037.3805600083115,6106.172601065583,6038.69501953125,5971.217437996917,22.426228806667144,22.337598224889827,-0.7037130450717086,-1.601280286658717,-0.0004399730363073858
2025-01-29 18:30:00+00:00,6014.43994140625,6014.43994140625,6046.419921875,6012.9599609375,6043.56982421875,244390000.0,29.1298828125,2.85009765625,1.47998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94245212441723,6052.639990234375,6059.031220703125,6043.11628407719,6036.48092790627,6098.647836324777,6034.872021484375,5971.096206643973,23.214352530298065,21.8490663563093,-3.4383401849372603,-1.9686922663144257,-0.00337543634177721
2025-01-29 19:30:00+00:00,6054.27001953125,6054.27001953125,6057.27001953125,6013.10986328125,6014.240234375,362533000.0,40.02978515625,3.0,1.13037109375,1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55915450144689,6052.243994140625,6059.997421875,6045.1442359779285,6037.178539342543,6089.563121586454,6032.54453125,5975.525940913545,24.71048136741963,16.9597741032871,-2.3643427924107527,-2.047822371533691,-0.0006536498202060004
2025-01-29 20:30:00+00:00,6038.669921875,6038.669921875,6056.89990234375,6028.419921875,6054.22021484375,388802000.0,15.55029296875,2.6796875,10.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92520371250345,6049.835986328125,6060.729423828125,6043.967087959214,6037.237024932051,6090.1029207455595,6033.9620361328125,5977.8211515200655,24.979731303228938,14.291404373701832,-2.7404000011301832,-2.1863378974529892,-0.003971807863593254
2025-01-30 14:30:00+00:00,6046.8701171875,6046.8701171875,6080.58984375,6045.7099609375,6050.75,0.0,3.8798828125,29.83984375,1.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.923185443620426,6048.356982421875,6061.7254296875,6044.494911455266,6037.614793255794,6088.68865884469,6037.060034179687,5985.431409514685,26.1897449154983,14.279250480514916,-2.3496554531056972,-2.219001408583531,-0.002439932078219599
2025-01-30 15:30:00+00:00,6049.5400390625,6049.5400390625,6057.10986328125,6027.4599609375,6046.7900390625,363473644.0,2.75,7.56982421875,19.330078125,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.58793186073074,6046.1169921875,6062.2322265625,6045.412207383854,6038.082449954097,6088.108725667114,6039.701025390625,5991.293325114135,26.43689901751628,13.644440865237774,-1.8037546410851064,-2.135952055083846,-0.0036890849645924238
2025-01-30 16:30:00+00:00,6043.83984375,6043.83984375,6064.27978515625,6041.75,6049.7001953125,277151000.0,5.8603515625,14.57958984375,2.08984375,0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08967815238105,6043.80498046875,6062.539619140625,6045.12632308679,6038.308230102955,6082.8994481137115,6042.875512695313,6002.851577276914,26.15781945599726,13.612474163928967,-1.8102154014277403,-2.070804724352625,-0.0038108240925208534
2025-01-30 17:30:00+00:00,6059.81982421875,6059.81982421875,6063.10986328125,6042.7001953125,6043.93017578125,239556000.0,15.8896484375,3.2900390625,1.22998046875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.268195225323225,6044.719970703125,6062.9812109375,6047.797868747146,6039.1518220290645,6082.981744035544,6045.3830078125,6007.784271589457,25.74723720690817,13.437726054397126,-0.5198917386451285,-1.7606221272111255,0.001512213103985451
2025-01-30 18:30:00+00:00,6070.2001953125,6070.2001953125,6072.990234375,6059.7900390625,6059.9501953125,251540000.0,10.25,2.7900390625,0.16015625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80568369163238,6047.22998046875,6063.444013671875,6051.871019031756,6040.369405295081,6079.986930192788,6049.19951171875,6018.412093244711,24.851019928736157,14.134076680314596,1.3250340871236403,-1.1434908843441722,0.004152139294762311
2025-01-30 19:30:00+00:00,6083.93017578125,6083.93017578125,6086.64013671875,6066.81982421875,6070.22998046875,304011000.0,13.7001953125,2.7099609375,3.41015625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97849901020764,6050.510009765625,6064.209814453125,6057.699956622573,6042.077670804343,6082.439939977548,6052.726513671875,6023.013087366202,24.491683683826434,15.685521465039159,3.8506577875878065,-0.14466114995777646,0.005420523704492817
2025-01-30 20:30:00+00:00,6069.66015625,6069.66015625,6084.080078125,6039.31005859375,6083.97021484375,505930000.0,14.31005859375,0.10986328125,30.35009765625,0,0.0,100.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59173190857397,6053.1240234375,6064.631220703125,6059.874538373015,6043.159336900251,6084.333280401093,6053.9005126953125,6023.467744989532,25.94013624435669,15.89147388906512,4.647191518648469,0.8137093837634727,0.004325316476866323
2025-01-31 14:30:00+00:00,6110.93017578125,6110.93017578125,6111.31982421875,6091.10009765625,6096.7900390625,0.0,14.14013671875,0.3896484375,5.68994140625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.132378840086055,6062.773046875,6065.865224609375,6069.157381538148,6045.817016856369,6095.730169545066,6057.706518554687,6019.682867564308,27.062959938956215,22.041746896757456,8.510492250392417,2.3530659570892616,0.016043095502661118
2025-01-31 15:30:00+00:00,6111.41015625,6111.41015625,6120.91015625,6109.10986328125,6110.89990234375,371827264.0,0.51025390625,9.5,1.7900390625,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,63.219025661369756,6068.487060546875,6066.308828125,6076.83970421303,6048.38929683259,6105.022867855013,6060.36552734375,6015.708186832487,25.972769441084345,25.99291740547244,11.47859819156929,4.1781724039852675,0.009437989474274234
2025-01-31 16:30:00+00:00,6116.16015625,6116.16015625,6116.18994140625,6101.83984375,6111.25,288493268.0,4.91015625,0.02978515625,9.41015625,1,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11778111213344,6076.236083984375,6066.748427734375,6083.988877310661,6051.046977594057,6113.900783210172,6063.03603515625,6012.171287102328,25.142578599310465,29.46620398032598,14.052144462387332,6.15296681566568,0.012832334831598043
2025-01-31 17:30:00+00:00,6088.2099609375,6088.2099609375,6117.97021484375,6087.72998046875,6116.259765625,256063000.0,28.0498046875,1.71044921875,0.47998046875,0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,55.520731930597734,6080.370068359375,6066.557822265625,6084.756347060996,6052.504349489878,6116.387946315899,6064.363525390625,6012.339104465351,25.506696869002575,29.361587188568464,13.678672034681767,7.658107859468897,0.006836568827978705
